id,label,reason_tag,severity_reason,urgent_prob,severity_prob,review_priority
87863f21c28b62ce.jpg,Reduced mucosal view,vascular_red_spots,deep_ulceration_pattern,0.43165450689908114,0.555720392476232,3
e178a53518d96c0e.jpg,Reduced mucosal view,blurred_visibility,active_bleeding_visible,0.408775976316751,0.5297366283186753,3
b845244e1458852b.jpg,Angiectasia,landmark_ring_structure,unclear_view_needs_review,0.4714155743491264,0.5003334292054447,3
00c99830eacadc67.jpg,Ileocecal valve,red_fluid_region,active_bleeding_visible,0.24882546058282093,0.4621820182029575,3
6f39d7c54b5341e3.jpg,Foreign body,blurred_visibility,widespread_inflammation,0.36628558525021276,0.5910284015276622,3
d13cd2274b3a9781.jpg,Ileocecal valve,white_crater_lesion,large_protruding_lesion,0.6366380809897141,0.6272411830811884,3
44d9b7986bb16114.jpg,Ulcer,white_crater_lesion,unclear_view_needs_review,0.3709340550941586,0.4866187084153542,3
8140b2e4d4a5c9a7.jpg,Ileocecal valve,vascular_red_spots,unclear_view_needs_review,0.320606103381223,0.531767579654921,2
b6fc4bbab6722ed3.jpg,Reduced mucosal view,red_fluid_region,widespread_inflammation,0.35478863588516746,0.4619593835656556,3
38a27cc1ce2a386f.jpg,Reduced mucosal view,normal_texture,large_protruding_lesion,0.43345189559274167,0.5045933639157559,3
f2972298d1665256.jpg,Ileocecal valve,raised_round_mass,deep_ulceration_pattern,0.29382580832788374,0.4194929784743514,2
4ab1a8dc36624cea.jpg,Ileocecal valve,dark_blood_residue,unclear_view_needs_review,0.5400137412295979,0.5936500499882147,3
22f22d4356ccbeca.jpg,Foreign body,inflamed_red_surface,deep_ulceration_pattern,0.3408657473292134,0.48905570149377775,3
6508072df5d16dd0.jpg,Ileocecal valve,foreign_object_shape,low_risk_appearance,0.30420923052321697,0.5563446115752086,3
0bb18e584ba25741.jpg,Reduced mucosal view,landmark_ring_structure,active_bleeding_visible,0.30773392299787466,0.3894045829699387,2
a73f896f93fd6631.jpg,Ileocecal valve,vascular_red_spots,unclear_view_needs_review,0.413808945831726,0.5146338521675873,3
6b0014ac62d6ef35.jpg,Ileocecal valve,normal_texture,deep_ulceration_pattern,0.521594046473714,0.6291078755506575,3
96e3d26685a2349d.jpg,Ileocecal valve,landmark_ring_structure,active_bleeding_visible,0.5636661440802142,0.5650548295313728,3
cc903422f28795ff.jpg,Erosion,foreign_object_shape,low_risk_appearance,0.411848685562285,0.4628831861898647,2
03c9fe92010fa9d5.jpg,Reduced mucosal view,red_fluid_region,large_protruding_lesion,0.4265204905635802,0.49034698953515304,3
a8de6604cbc4b323.jpg,Erythema,inflamed_red_surface,unclear_view_needs_review,0.4347041874044298,0.44450608066453234,3
6442fcdc6410d11e.jpg,Angiectasia,red_fluid_region,deep_ulceration_pattern,0.5510652417798478,0.5613413244973142,3
5eee19d14a76e0b6.jpg,Pylorus,inflamed_red_surface,unclear_view_needs_review,0.6489465796317555,0.654168591155027,3
71b5e394b5e23311.jpg,Reduced mucosal view,landmark_ring_structure,large_protruding_lesion,0.4050190986123224,0.5122826612235424,3
d4aa03e9981f8f2a.jpg,Pylorus,dark_blood_residue,unclear_view_needs_review,0.5862295151212468,0.6331770445985383,3
483ce437b66594a1.jpg,Foreign body,white_crater_lesion,unclear_view_needs_review,0.3214913716236121,0.5770090519757693,3
5b491d04a061d97c.jpg,Reduced mucosal view,vascular_red_spots,suspicious_vascular_cluster,0.45319481765936276,0.6017437798876644,3
533762f88a20cebd.jpg,Ileocecal valve,landmark_ring_structure,suspicious_vascular_cluster,0.4780572960389282,0.4931462580948124,3
b7c2cfece673a1c5.jpg,Ileocecal valve,blurred_visibility,low_risk_appearance,0.35185035463121855,0.4775979562677657,3
0008c50f93183d12.jpg,Angiectasia,white_crater_lesion,retained_foreign_object,0.29298228731079434,0.48656797250107775,3
5de8371a60893baa.jpg,Pylorus,blurred_visibility,active_bleeding_visible,0.5380271373298362,0.5321350967371533,3
3911a41c0725e644.jpg,Ulcer,foreign_object_shape,retained_foreign_object,0.6357741538156277,0.6610146318846574,3
3ae9643fae3a9daf.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.40759719644659187,0.47137888448878607,3
d60a991c750615c3.jpg,Ileocecal valve,foreign_object_shape,unclear_view_needs_review,0.4005106144127011,0.5168328758058346,3
ba77521ac41d1bd9.jpg,Ileocecal valve,white_crater_lesion,unclear_view_needs_review,0.3356127381278896,0.4667186006520907,3
ae19316ce50b85cc.jpg,Reduced mucosal view,white_crater_lesion,retained_foreign_object,0.31963319978433224,0.5888871706891513,3
3fc49c597618d44c.jpg,Foreign body,landmark_ring_structure,unclear_view_needs_review,0.2602444271457307,0.5084417035036849,2
d6d0084c6ff9b6f0.jpg,Pylorus,white_crater_lesion,large_protruding_lesion,0.300391568261627,0.5125338110687633,2
1909a17babac1020.jpg,Ileocecal valve,vascular_red_spots,deep_ulceration_pattern,0.6438954436234262,0.5614809176168669,3
bb6f05e4afbe26a4.jpg,Reduced mucosal view,foreign_object_shape,active_bleeding_visible,0.3110583586134575,0.4857180822487302,3
3538f44bd7d7f879.jpg,Erosion,raised_round_mass,deep_ulceration_pattern,0.40498173457986186,0.6099162946102624,3
8cf1e43c55070f59.jpg,Ileocecal valve,foreign_object_shape,retained_foreign_object,0.37654294876088207,0.565348002067144,2
05e8dcefff59bf5c.jpg,Reduced mucosal view,inflamed_red_surface,widespread_inflammation,0.3576012260552951,0.45366812123682276,3
b1520cfd18001465.jpg,Ulcer,foreign_object_shape,deep_ulceration_pattern,0.6125262780078536,0.5930623365877301,3
956194ff5b9b506d.jpg,Reduced mucosal view,white_crater_lesion,low_risk_appearance,0.366107714605558,0.5963563126442212,2
cfb456b86e0f81f9.jpg,Ulcer,raised_round_mass,active_bleeding_visible,0.5679971518593147,0.6547780774687595,3
3da0e74ca93ea7bf.jpg,Reduced mucosal view,vascular_red_spots,active_bleeding_visible,0.4169878380062974,0.6019818299292683,3
401dcdcdd554fbcc.jpg,Reduced mucosal view,dark_blood_residue,unclear_view_needs_review,0.351076512586291,0.48955274053989084,2
17bbe451708ac007.jpg,Erythema,raised_round_mass,widespread_inflammation,0.5280580144130559,0.6481309386796271,3
1532d8cab8981e23.jpg,Ileocecal valve,white_crater_lesion,low_risk_appearance,0.44507943475665723,0.5656803467424578,2
1add572a54912df3.jpg,Foreign body,blurred_visibility,large_protruding_lesion,0.5149936864949468,0.622886388610025,2
1da60b4594c94891.jpg,Ulcer,dark_blood_residue,retained_foreign_object,0.5599485403626399,0.6282886750430491,3
8758de924115b72f.jpg,Ileocecal valve,inflamed_red_surface,widespread_inflammation,0.3871071868334714,0.42753688340260737,3
d3a1704f00495229.jpg,Reduced mucosal view,red_fluid_region,large_protruding_lesion,0.3537007886697459,0.5212658581809345,2
0fbbde7f58868a53.jpg,Lymphangiectasia,dark_blood_residue,deep_ulceration_pattern,0.3195679745908487,0.4694288951046275,3
20d75b5bacb858b6.jpg,Lymphangiectasia,vascular_red_spots,unclear_view_needs_review,0.39141389776514723,0.5318067370560529,2
40cd9bb1d4dd402d.jpg,Foreign body,blurred_visibility,deep_ulceration_pattern,0.5522288108628646,0.5801369359554989,3
e9933c24e2cb24c7.jpg,Erosion,blurred_visibility,large_protruding_lesion,0.5752719028040977,0.556303505346893,2
29d310461511222a.jpg,Foreign body,blurred_visibility,widespread_inflammation,0.36217255621289923,0.5596029999380179,3
26ec866aba1ed9bb.jpg,Ileocecal valve,landmark_ring_structure,unclear_view_needs_review,0.36700807364755184,0.5429702948954118,3
87120b507c3bc5ab.jpg,Ileocecal valve,dark_blood_residue,deep_ulceration_pattern,0.24010481222508331,0.4588961033816644,3
3a836f3798dc9a87.jpg,Erythema,inflamed_red_surface,suspicious_vascular_cluster,0.682586327899868,0.655773521314756,3
df494f9f4640eb50.jpg,Ileocecal valve,inflamed_red_surface,suspicious_vascular_cluster,0.3356355409210618,0.4837457424754885,3
4bbd6b10c6461d67.jpg,Reduced mucosal view,white_crater_lesion,large_protruding_lesion,0.3983563987723502,0.4851672495614255,3
877b3ca14dda3a0e.jpg,Blood - fresh,raised_round_mass,suspicious_vascular_cluster,0.6137112452660397,0.7211776281837314,3
c75dea9e6ce4b142.jpg,Reduced mucosal view,landmark_ring_structure,retained_foreign_object,0.34953210272861046,0.4127338997158986,3
e6f6bd017e921618.jpg,Ulcer,blurred_visibility,unclear_view_needs_review,0.4852777253473602,0.5520825325371987,3
b8901f35bc6c7da8.jpg,Lymphangiectasia,red_fluid_region,deep_ulceration_pattern,0.4146685994660327,0.5448176256048181,3
6a4f387bbcb32f7a.jpg,Ulcer,landmark_ring_structure,suspicious_vascular_cluster,0.598357612268001,0.6209728541765442,3
5c67a4ace733113c.jpg,Reduced mucosal view,landmark_ring_structure,active_bleeding_visible,0.3844515035884958,0.4322731414973535,3
d3c00021cf2542cb.jpg,Reduced mucosal view,inflamed_red_surface,low_risk_appearance,0.40155783320890714,0.5804659989854793,3
02d2f108249ca357.jpg,Reduced mucosal view,raised_round_mass,deep_ulceration_pattern,0.30110230143931527,0.5053524642194712,3
a0094eb156091526.jpg,Ulcer,normal_texture,suspicious_vascular_cluster,0.27263190208634,0.4328900723985408,2
5b73353d5a58837d.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.3941686493894274,0.4840710100322383,3
d628b11022f48e75.jpg,Ileocecal valve,normal_texture,low_risk_appearance,0.3654731178036722,0.49907207740268095,2
07fcb953b97f3431.jpg,Reduced mucosal view,foreign_object_shape,widespread_inflammation,0.2732535632067692,0.5797522672036394,3
98950a0a39b99286.jpg,Ileocecal valve,white_crater_lesion,low_risk_appearance,0.553217732530441,0.6850183318582874,3
47b9cf9d3a7513d7.jpg,Reduced mucosal view,normal_texture,active_bleeding_visible,0.37964193214799735,0.5693133491828029,3
4230ca17ee8830fb.jpg,Pylorus,normal_texture,retained_foreign_object,0.4550865108864651,0.5208518225749199,3
67513816ea085ef6.jpg,Ileocecal valve,raised_round_mass,large_protruding_lesion,0.3473215755432871,0.43801801886331515,3
7c8256d155088214.jpg,Erosion,blurred_visibility,deep_ulceration_pattern,0.5568659993978207,0.6609044772649023,3
f2f5946fad66d474.jpg,Pylorus,normal_texture,large_protruding_lesion,0.3941536908494346,0.5549557206272263,3
27e3afd4e4358a5b.jpg,Erosion,normal_texture,large_protruding_lesion,0.3895350621135272,0.4515187272540052,2
1130e81e17effa38.jpg,Lymphangiectasia,landmark_ring_structure,widespread_inflammation,0.4270206783415527,0.5518433515163297,3
aaece51108a3b27e.jpg,Ileocecal valve,white_crater_lesion,widespread_inflammation,0.5802611993803679,0.6982278254919471,3
cdd0f8a9c266424e.jpg,Reduced mucosal view,blurred_visibility,unclear_view_needs_review,0.33224607625724895,0.5409319507560987,2
b396b2ae887b0d61.jpg,Ileocecal valve,red_fluid_region,unclear_view_needs_review,0.3221737011552972,0.46357938134230925,3
dd4be09446346b8f.jpg,Ulcer,white_crater_lesion,unclear_view_needs_review,0.3515290523399762,0.45421782747261663,2
06694cff080d2040.jpg,Ileocecal valve,white_crater_lesion,large_protruding_lesion,0.4751974666834733,0.5854606273756379,3
012a64d47c81aa92.jpg,Reduced mucosal view,white_crater_lesion,deep_ulceration_pattern,0.47852473622251845,0.5669808908689858,3
23c5a4753fd1b1df.jpg,Ulcer,normal_texture,active_bleeding_visible,0.5877628963543083,0.6335611916551582,3
6563389266015c05.jpg,Ileocecal valve,foreign_object_shape,retained_foreign_object,0.3792142678883698,0.5562256274774031,3
1a7b43bc08dca593.jpg,Angiectasia,vascular_red_spots,unclear_view_needs_review,0.28717098457226947,0.42759651880742927,3
3b90eea4b84fe168.jpg,Reduced mucosal view,raised_round_mass,retained_foreign_object,0.3145755024496611,0.4991790305082659,2
c9898ee83f12ca42.jpg,Reduced mucosal view,blurred_visibility,retained_foreign_object,0.38153399511738767,0.4926418793097912,3
85174a7dee119e8c.jpg,Ileocecal valve,vascular_red_spots,unclear_view_needs_review,0.3231168229381242,0.4067335488104929,2
7a84f101e52ee71f.jpg,Ulcer,inflamed_red_surface,widespread_inflammation,0.37022122787845074,0.4189046534956143,3
1f0d2d1e4e535a28.jpg,Ileocecal valve,inflamed_red_surface,suspicious_vascular_cluster,0.3551941384654891,0.5378827948198732,2
09f42f42f17731ef.jpg,Reduced mucosal view,blurred_visibility,active_bleeding_visible,0.27633929387008016,0.3953395641504992,2
5a15607d49e3d3f5.jpg,Erosion,white_crater_lesion,active_bleeding_visible,0.5523543589028964,0.6429575877288359,3
a43bc5b05fbe2d61.jpg,Blood - hematin,white_crater_lesion,unclear_view_needs_review,0.5635134813592686,0.6265646754280719,3
c192a4aaf5a34ccb.jpg,Reduced mucosal view,foreign_object_shape,large_protruding_lesion,0.38613224151313685,0.5435835099469029,3
def008eee7bfea08.jpg,Erosion,vascular_red_spots,widespread_inflammation,0.30036063140607905,0.48187274270785885,3
b7e4dddead900abd.jpg,Pylorus,blurred_visibility,active_bleeding_visible,0.5483677743308343,0.6164549594498063,3
6cdd4fd6449a609b.jpg,Ileocecal valve,white_crater_lesion,low_risk_appearance,0.44557998185664727,0.47612235238866446,3
dfd119d163ea3558.jpg,Blood - fresh,dark_blood_residue,suspicious_vascular_cluster,0.6017430649619152,0.7189651695295437,3
78a354bba334035d.jpg,Angiectasia,blurred_visibility,unclear_view_needs_review,0.6479684032676816,0.6354055045976772,3
be9ff6557ae859a5.jpg,Reduced mucosal view,vascular_red_spots,retained_foreign_object,0.35083204830029097,0.4337823750902495,3
5b0d58ddb4632630.jpg,Reduced mucosal view,vascular_red_spots,low_risk_appearance,0.36376972395801027,0.4248270368236092,3
48ed9570a3926fd0.jpg,Ileocecal valve,foreign_object_shape,suspicious_vascular_cluster,0.3490856099175515,0.5191839672755832,3
b7df1742268b33dd.jpg,Reduced mucosal view,normal_texture,retained_foreign_object,0.5052518800856518,0.5910329019004731,3
fd9bf3dc1c555b79.jpg,Reduced mucosal view,white_crater_lesion,widespread_inflammation,0.34598483638411337,0.5604023823255941,3
9d432a4a9aa12aec.jpg,Foreign body,dark_blood_residue,unclear_view_needs_review,0.5986854166346967,0.5585668827977225,3
45c371dfcb0c710e.jpg,Reduced mucosal view,dark_blood_residue,large_protruding_lesion,0.3732211956684146,0.5199667468436098,3
a34d8ade3cbe91e5.jpg,Ileocecal valve,red_fluid_region,low_risk_appearance,0.4328737229140889,0.517546730013584,3
616cb6b8cbcec4f1.jpg,Ileocecal valve,inflamed_red_surface,retained_foreign_object,0.41934145698213504,0.5921563125724401,3
f04325b05d30d86e.jpg,Pylorus,raised_round_mass,active_bleeding_visible,0.5821071331075576,0.6386485927297457,3
eb11b2df4d9f2f00.jpg,Ileocecal valve,blurred_visibility,widespread_inflammation,0.3394670808005042,0.5338422467046533,3
82b87f8e5701170e.jpg,Ileocecal valve,raised_round_mass,large_protruding_lesion,0.40919100340058956,0.545371792299209,3
45a23ea7ea42ef1b.jpg,Pylorus,blurred_visibility,suspicious_vascular_cluster,0.535488592802419,0.6470069270545477,3
59a1eddabf2f2366.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.39196811942631915,0.5979124643049617,3
01fd7b8323d58c70.jpg,Ileocecal valve,raised_round_mass,active_bleeding_visible,0.42499459699076547,0.5118397385112952,3
43332433482fc1ac.jpg,Reduced mucosal view,white_crater_lesion,active_bleeding_visible,0.3809262276980824,0.5153571624997515,2
b54031f0b6aa9f94.jpg,Ileocecal valve,blurred_visibility,low_risk_appearance,0.4136498471059668,0.4848135284538169,2
9dca2939a27d0db8.jpg,Pylorus,red_fluid_region,suspicious_vascular_cluster,0.36835714035834083,0.41547663433925425,3
128a2169234a0db1.jpg,Angiectasia,red_fluid_region,active_bleeding_visible,0.40815128685373636,0.505431658255318,3
6dd0d6e6a355a33b.jpg,Polyp,landmark_ring_structure,widespread_inflammation,0.5407143992605109,0.5806496329577403,3
df61d4f5c3cb8df3.jpg,Erosion,landmark_ring_structure,suspicious_vascular_cluster,0.38908890601727586,0.4778650881339495,2
33e9a1212ff65b21.jpg,Ulcer,raised_round_mass,suspicious_vascular_cluster,0.4561739269416132,0.604061655716841,3
022f711277d8aedc.jpg,Foreign body,inflamed_red_surface,low_risk_appearance,0.3312229646546799,0.607661317590311,3
d5b9357733247053.jpg,Ileocecal valve,red_fluid_region,suspicious_vascular_cluster,0.4374513095263368,0.5874376299034623,3
473921f947284de9.jpg,Ulcer,white_crater_lesion,low_risk_appearance,0.3395239966697609,0.5058173718886052,2
7ed3078a618a3304.jpg,Blood - fresh,foreign_object_shape,large_protruding_lesion,0.6119988443777813,0.6585941597144251,3
bc6140bf89f7e052.jpg,Reduced mucosal view,normal_texture,retained_foreign_object,0.2744876893753824,0.4688935935579224,2
8dec693f29aa0763.jpg,Reduced mucosal view,raised_round_mass,widespread_inflammation,0.31168132199180704,0.5136335133736725,3
4b15df9687d43925.jpg,Reduced mucosal view,dark_blood_residue,deep_ulceration_pattern,0.443780192765919,0.6044926042796018,3
7aa0ef454fe41cf6.jpg,Pylorus,landmark_ring_structure,unclear_view_needs_review,0.655282821112103,0.6724480709540038,3
6d42a081f4f7ca6d.jpg,Ileocecal valve,red_fluid_region,unclear_view_needs_review,0.4273055377102653,0.5239050072123191,3
b29572cb3df05a3b.jpg,Blood - fresh,landmark_ring_structure,active_bleeding_visible,0.5312038826775367,0.6245675739667691,3
89d28357849fe5c2.jpg,Ileocecal valve,dark_blood_residue,large_protruding_lesion,0.32098042870225485,0.440226395705485,3
2649d7944857e4fb.jpg,Ileocecal valve,inflamed_red_surface,deep_ulceration_pattern,0.2950436763256734,0.4723530413004677,3
e4a81cae81b1c0a8.jpg,Ileocecal valve,red_fluid_region,active_bleeding_visible,0.46062447318213284,0.5567229226267855,3
3c35b1d34ebbddd0.jpg,Ulcer,dark_blood_residue,deep_ulceration_pattern,0.3891118058852923,0.5002833832013484,3
b80a77212cfcba8f.jpg,Ileocecal valve,raised_round_mass,widespread_inflammation,0.4378762948090249,0.5598215010088214,3
7740f79174f6d2c8.jpg,Erosion,dark_blood_residue,active_bleeding_visible,0.2626853912374565,0.5108448352130959,3
7f6ac9a152371542.jpg,Ileocecal valve,inflamed_red_surface,widespread_inflammation,0.32416577092100735,0.5009835232163437,3
b22234e0780a2531.jpg,Reduced mucosal view,normal_texture,deep_ulceration_pattern,0.42575556285317345,0.4505347419835853,3
c892755b0152ac7e.jpg,Angiectasia,white_crater_lesion,unclear_view_needs_review,0.4242993685979857,0.510174092171686,2
6aa57cab3fc1e3ac.jpg,Ileocecal valve,blurred_visibility,large_protruding_lesion,0.35996719113880865,0.4737620242502121,3
8561ffdf542d83a5.jpg,Ileocecal valve,white_crater_lesion,retained_foreign_object,0.37242553889024715,0.4762529495461579,3
fae25babed63a2ca.jpg,Ileocecal valve,normal_texture,active_bleeding_visible,0.43569238340351557,0.4729820051956581,3
a89bdbc79dd27dbf.jpg,Angiectasia,inflamed_red_surface,retained_foreign_object,0.3411065289921067,0.5619741428600303,2
f88b67de4b3e5333.jpg,Reduced mucosal view,normal_texture,suspicious_vascular_cluster,0.30645473118054345,0.4478335677939715,2
44b032963bc31dc3.jpg,Ileocecal valve,blurred_visibility,unclear_view_needs_review,0.3855818669399109,0.4647076760028479,3
165cb5049217b02c.jpg,Reduced mucosal view,white_crater_lesion,widespread_inflammation,0.37333617926169604,0.5635570547128307,3
e99fc5664c81fcbf.jpg,Ileocecal valve,white_crater_lesion,widespread_inflammation,0.3334882397044056,0.5120804539380059,2
b7c7d1e71a809de4.jpg,Foreign body,vascular_red_spots,widespread_inflammation,0.3590511126360842,0.4765148683521393,3
ce8cda640ebd3c2c.jpg,Angiectasia,inflamed_red_surface,unclear_view_needs_review,0.6825971941679149,0.6724624713517648,3
90145ae2443fd8d1.jpg,Angiectasia,inflamed_red_surface,large_protruding_lesion,0.4141505738941049,0.4506873924638536,2
03500a629f1ef7c9.jpg,Reduced mucosal view,dark_blood_residue,widespread_inflammation,0.3747661673327649,0.5828538392534179,3
f303b863ba7a0d29.jpg,Ileocecal valve,normal_texture,active_bleeding_visible,0.3557168577241732,0.5411269813918729,3
f188f4fe31fda593.jpg,Ileocecal valve,inflamed_red_surface,active_bleeding_visible,0.3590689878017683,0.4774143505025365,2
88d702876dba8021.jpg,Reduced mucosal view,inflamed_red_surface,large_protruding_lesion,0.42812388298255566,0.547171236234618,3
46164e9c6f9d73e5.jpg,Lymphangiectasia,raised_round_mass,large_protruding_lesion,0.2726768458160816,0.4281533425396618,2
a24ead6012480a15.jpg,Reduced mucosal view,raised_round_mass,retained_foreign_object,0.4145897648694355,0.5657041755228532,3
bb9b6e671b65e475.jpg,Ileocecal valve,blurred_visibility,low_risk_appearance,0.40123828144118295,0.5017142935244082,3
c145de3e060f5983.jpg,Erosion,landmark_ring_structure,suspicious_vascular_cluster,0.606349599908005,0.7211474070308616,3
92f4fa685a572c28.jpg,Erythema,normal_texture,widespread_inflammation,0.4507072417264514,0.5898766538499742,3
1d1920d6e23115ef.jpg,Foreign body,vascular_red_spots,widespread_inflammation,0.3293854779556263,0.4266806849071902,2
744a1fee8021d882.jpg,Ileocecal valve,landmark_ring_structure,large_protruding_lesion,0.32601243749037,0.43718514092050864,2
d79dfd07aa5c146f.jpg,Pylorus,normal_texture,low_risk_appearance,0.6276955292261965,0.5623012065015419,3
522e1741bd61435d.jpg,Ileocecal valve,dark_blood_residue,unclear_view_needs_review,0.35976098455095146,0.4883520588377278,2
6326cb61949d1a66.jpg,Reduced mucosal view,dark_blood_residue,suspicious_vascular_cluster,0.3312211068268609,0.44551099629619956,2
dfb62f1bd7ce5b80.jpg,Ileocecal valve,inflamed_red_surface,large_protruding_lesion,0.3541761183739846,0.4845676993218835,3
6b7fc37083b3dd2d.jpg,Ileocecal valve,landmark_ring_structure,retained_foreign_object,0.3459435873173813,0.5205979287706155,3
8fee2c8a7578af67.jpg,Reduced mucosal view,normal_texture,widespread_inflammation,0.3223464328551528,0.5151083127386458,3
3eb72fcf5e4a0790.jpg,Ileocecal valve,inflamed_red_surface,unclear_view_needs_review,0.564762944659099,0.6562454549525967,3
8627ea4821319dd1.jpg,Reduced mucosal view,red_fluid_region,large_protruding_lesion,0.3273742721037757,0.5001617785078046,2
8fbb28239fccc574.jpg,Ileocecal valve,inflamed_red_surface,unclear_view_needs_review,0.26733627296427276,0.4725522447582388,2
822331a856984092.jpg,Normal clean mucosa,foreign_object_shape,deep_ulceration_pattern,0.5861975475498843,0.5752235766688034,3
6f5dcf576100ec03.jpg,Reduced mucosal view,landmark_ring_structure,retained_foreign_object,0.3221442840463339,0.49558130998075023,3
9a350a24aebd75e9.jpg,Ileocecal valve,inflamed_red_surface,unclear_view_needs_review,0.4123168166666721,0.5396932665223735,3
dd92ae1701406947.jpg,Reduced mucosal view,landmark_ring_structure,widespread_inflammation,0.4447126761045129,0.5733162533305305,3
3e9d28b63d1267e4.jpg,Reduced mucosal view,blurred_visibility,active_bleeding_visible,0.36595287868328746,0.4847216829300985,3
c9e0acf4636c3762.jpg,Polyp,blurred_visibility,retained_foreign_object,0.5653430120556704,0.613660238785082,3
5251339502e74f59.jpg,Erosion,normal_texture,deep_ulceration_pattern,0.6251294245120498,0.561901225076228,3
e6081f5fae3cbe8c.jpg,Angiectasia,normal_texture,retained_foreign_object,0.33360482472569497,0.4619966973194576,3
f6b1405865b67f42.jpg,Angiectasia,dark_blood_residue,large_protruding_lesion,0.3282677058286172,0.5118306612075353,2
ac96f9600ee9ef13.jpg,Pylorus,inflamed_red_surface,active_bleeding_visible,0.6570949570501801,0.647073283000683,3
21f510faf883aca3.jpg,Pylorus,blurred_visibility,unclear_view_needs_review,0.32454362467185055,0.4182226784386045,3
f759d8b04a0de8c0.jpg,Reduced mucosal view,dark_blood_residue,widespread_inflammation,0.40530816767418465,0.5666466121872403,3
705c232f5dffb12f.jpg,Reduced mucosal view,blurred_visibility,unclear_view_needs_review,0.305262279313384,0.5547668319524092,3
702a690dc9dd4ad7.jpg,Ileocecal valve,red_fluid_region,widespread_inflammation,0.5276567354808316,0.5214484408794965,2
90eb9e802417acf2.jpg,Ileocecal valve,red_fluid_region,suspicious_vascular_cluster,0.5949427792050483,0.6709141446750685,3
69e0f8265537567d.jpg,Reduced mucosal view,white_crater_lesion,low_risk_appearance,0.32992642775301007,0.5712045512661837,2
0e79ab15483a6c02.jpg,Lymphangiectasia,landmark_ring_structure,deep_ulceration_pattern,0.3296925813693071,0.5316576767155022,3
68191ac636013d77.jpg,Blood - fresh,raised_round_mass,low_risk_appearance,0.6298158714050048,0.6627056062654472,3
657cb5ab16225927.jpg,Ulcer,landmark_ring_structure,low_risk_appearance,0.4812845565412245,0.5649630874460212,3
a331d508fa8258f9.jpg,Pylorus,normal_texture,active_bleeding_visible,0.36631244492856063,0.54527719186984,2
5c9a1688cdba0a4c.jpg,Ileocecal valve,vascular_red_spots,deep_ulceration_pattern,0.57588516338367,0.6022410283797981,3
6a939a958e0baeb6.jpg,Ileocecal valve,vascular_red_spots,deep_ulceration_pattern,0.35459632043035283,0.5143539254535043,3
10d215fe0dfc8ef8.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.46344762581737237,0.5087366497517775,3
bd06dbe4128b3d8b.jpg,Erosion,raised_round_mass,widespread_inflammation,0.6949780901430508,0.6779758624048098,3
60637d09d3cc5142.jpg,Ileocecal valve,dark_blood_residue,widespread_inflammation,0.42839260511909216,0.5224142689099904,3
af71a808f96e5348.jpg,Reduced mucosal view,foreign_object_shape,deep_ulceration_pattern,0.42081366149625776,0.5139881959622693,2
981e8ce453c0a1c0.jpg,Ileocecal valve,dark_blood_residue,widespread_inflammation,0.35100083652440905,0.5716923784639888,2
2061cebaab6ae89a.jpg,Ulcer,inflamed_red_surface,retained_foreign_object,0.5997278718856022,0.6138011957128651,3
2fd5475f07471678.jpg,Ulcer,raised_round_mass,large_protruding_lesion,0.4261563927596892,0.563606438379866,3
ef7ffc7f26cae44a.jpg,Reduced mucosal view,landmark_ring_structure,deep_ulceration_pattern,0.307713400604941,0.5923749970753365,3
035e551c0e799037.jpg,Ileocecal valve,inflamed_red_surface,deep_ulceration_pattern,0.37645508115162285,0.5243592949927793,3
ab0386eb7e0e289b.jpg,Lymphangiectasia,white_crater_lesion,widespread_inflammation,0.3416149614342058,0.5135945557562527,2
fa52a48bd4768231.jpg,Ileocecal valve,white_crater_lesion,unclear_view_needs_review,0.4299522105811211,0.4759158623325796,2
62bb15ad63e81206.jpg,Normal clean mucosa,vascular_red_spots,active_bleeding_visible,0.384383524688382,0.4925928995772798,2
c4b445be1b532465.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.3629425753634025,0.5921964050579797,3
a385eb3898fb595f.jpg,Angiectasia,blurred_visibility,low_risk_appearance,0.6267091432614865,0.6238437821399694,3
e66e2aae21c1f7b1.jpg,Blood - fresh,dark_blood_residue,retained_foreign_object,0.6608726108873723,0.5713262288678028,3
00e308e91df9f3c7.jpg,Angiectasia,foreign_object_shape,unclear_view_needs_review,0.40050432477580744,0.47345024606227826,2
3c115f5149bae049.jpg,Ileocecal valve,raised_round_mass,unclear_view_needs_review,0.38678918828386555,0.5182096710886032,3
2ceedfc21a9aa9a3.jpg,Angiectasia,foreign_object_shape,unclear_view_needs_review,0.4012434405182961,0.4705287975168064,3
d2175bc191fa699b.jpg,Erosion,landmark_ring_structure,large_protruding_lesion,0.6270062778571499,0.6906699137115597,3
a08c903729d9cc31.jpg,Ileocecal valve,normal_texture,widespread_inflammation,0.3428638458995077,0.5352062744949,3
13194b3da40c2726.jpg,Ileocecal valve,vascular_red_spots,low_risk_appearance,0.3954229963503755,0.4819185044572942,3
